3	/dfd/graphs/eu-2015             	alloc::vec::Vec<bool>                                                                                                   	          29960908
3	/dfd/graphs/eu-2015             	bfs_bench::adaptive_node_set::AdaptiveNodeSet                                                                           	          36212353
3	/dfd/graphs/eu-2015             	roaring::treemap::RoaringTreemap                                                                                        	          51023625
3	/dfd/graphs/eu-2015             	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<ahash::aes_hash::AHasher>>                   	          26153919
3	/dfd/graphs/eu-2015             	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<fxhash::FxHasher>>                           	          21447251
3	/dfd/graphs/eu-2015             	std::collections::hash::set::HashSet<usize, wyhash::v1::traits::WyHasherBuilder>                                        	          23011717
3	/dfd/graphs/eu-2015             	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<rapidhash::rapid_hasher::RapidHasher>>       	          22797115
3	/dfd/graphs/eu-2015             	std::collections::hash::set::HashSet<usize, xxhash_rust::xxh3::Xxh3DefaultBuilder>                                      	          35181292
3	/dfd/graphs/eu-2015             	std::collections::hash::set::HashSet<usize>                                                                             	          35591696
3	/dfd/graphs/eu-2015             	alloc::collections::btree::set::BTreeSet<usize>                                                                         	          48799073

3	/dfd/graphs/eu-2015             	sux::bits::bit_vec::BitVec                                                                                              	            273193
3	/dfd/graphs/eu-2015             	alloc::vec::Vec<bool>                                                                                                   	              6480
3	/dfd/graphs/eu-2015             	bfs_bench::adaptive_node_set::AdaptiveNodeSet                                                                           	               330
3	/dfd/graphs/eu-2015             	roaring::treemap::RoaringTreemap                                                                                        	               430
3	/dfd/graphs/eu-2015             	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<ahash::aes_hash::AHasher>>                   	               320
3	/dfd/graphs/eu-2015             	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<fxhash::FxHasher>>                           	               200
3	/dfd/graphs/eu-2015             	std::collections::hash::set::HashSet<usize, wyhash::v1::traits::WyHasherBuilder>                                        	               190
3	/dfd/graphs/eu-2015             	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<rapidhash::rapid_hasher::RapidHasher>>       	               230
3	/dfd/graphs/eu-2015             	std::collections::hash::set::HashSet<usize, xxhash_rust::xxh3::Xxh3DefaultBuilder>                                      	               260
3	/dfd/graphs/eu-2015             	std::collections::hash::set::HashSet<usize>                                                                             	               160
3	/dfd/graphs/eu-2015             	alloc::collections::btree::set::BTreeSet<usize>                                                                         	               110

3	/dfd/graphs/eu-2015             	sux::bits::bit_vec::BitVec                                                                                              	              6490
3	/dfd/graphs/eu-2015             	alloc::vec::Vec<bool>                                                                                                   	              5080
